trp_village_32_elder|Mayor
trp_village_33_elder|Mayor
trp_village_2_1_elder|Mayor
trp_village_2_2_elder|Mayor
trp_village_2_3_elder|Mayor
trp_village_2_4_elder|Mayor
trp_village_2_5_elder|Mayor
trp_village_2_6_elder|Mayor
trp_village_2_7_elder|Mayor
trp_village_2_8_elder|Mayor
trp_village_2_9_elder|Mayor
trp_village_2_10_elder|Mayor
trp_village_2_11_elder|Mayor
trp_village_2_12_elder|Mayor
trp_village_2_13_elder|Mayor
trp_village_2_14_elder|Mayor
trp_village_2_15_elder|Mayor
trp_village_2_16_elder|Mayor
trp_village_2_x_elder|Mayor
trp_village_2_xx_elder|Mayor
trp_village_3_1_elder|Mayor
trp_village_53_elder|Mayor
trp_village_3_2_elder|Mayor
trp_village_55_elder|Mayor
trp_village_3_3_elder|Mayor
trp_village_3_4_elder|Mayor
trp_village_58_elder|Mayor
trp_village_59_elder|Mayor
trp_village_60_elder|Mayor
trp_village_61_elder|Mayor
trp_village_62_elder|Mayor
trp_village_63_elder|Mayor
trp_village_64_elder|Mayor
trp_village_65_elder|Mayor
trp_village_66_elder|Mayor
trp_village_67_elder|Mayor
trp_village_68_elder|Mayor
trp_village_69_elder|Mayor
trp_village_70_elder|Mayor
trp_village_71_elder|Mayor
trp_village_72_elder|Mayor
trp_village_6_1_elder|Mayor
trp_village_6_2_elder|Mayor
trp_village_6_3_elder|Mayor
trp_village_6_4_elder|Mayor
trp_village_6_5_elder|Mayor
trp_village_6_6_elder|Mayor
trp_village_6_7_elder|Mayor
trp_village_6_8_elder|Mayor
trp_village_6_9_elder|Mayor
trp_village_6_10_elder|Mayor
trp_village_6_11_elder|Mayor
trp_village_6_12_elder|Mayor
trp_village_6_13_elder|Mayor
trp_village_6_14_elder|Mayor
trp_village_6_15_elder|Mayor
trp_village_6_16_elder|Mayor
trp_village_6_17_elder|Mayor
trp_village_6_18_elder|Mayor
trp_village_6_19_elder|Mayor
trp_village_6_20_elder|Mayor
trp_village_6_21_elder|Mayor
trp_village_6_22_elder|Mayor
trp_village_6_23_elder|Mayor
trp_village_6_24_elder|Mayor
trp_village_6_25_elder|Mayor
trp_village_6_26_elder|Mayor
trp_village_4_1_elder|Mayor
trp_village_4_2_elder|Mayor
trp_village_4_3_elder|Mayor
trp_village_4_4_elder|Mayor
trp_village_4_5_elder|Mayor
trp_village_4_6_elder|Mayor
trp_village_4_7_elder|Mayor
trp_village_4_8_elder|Mayor
trp_village_4_9_elder|Mayor
trp_village_4_10_elder|Mayor
trp_village_4_11_elder|Mayor
trp_village_4_12_elder|Mayor
trp_village_4_13_elder|Mayor
trp_village_4_14_elder|Mayor
trp_village_4_15_elder|Mayor
trp_village_4_16_elder|Mayor
trp_village_11_1_elder|Mayor
trp_village_11_2_elder|Mayor
trp_village_11_3_elder|Mayor
trp_village_11_4_elder|Mayor
trp_village_11_5_elder|Mayor
trp_village_11_6_elder|Mayor
trp_village_11_7_elder|Mayor
trp_village_11_8_elder|Mayor
trp_village_11_9_elder|Mayor
trp_village_11_10_elder|Mayor
trp_village_11_11_elder|Mayor
trp_village_11_12_elder|Mayor
trp_village_14_1_elder|Mayor
trp_village_14_2_elder|Mayor
trp_village_14_3_elder|Mayor
trp_village_14_4_elder|Mayor
trp_village_14_5_elder|Mayor
trp_village_14_6_elder|Mayor
trp_village_14_7_elder|Mayor
trp_village_14_8_elder|Mayor
trp_village_14_9_elder|Mayor
trp_village_14_10_elder|Mayor
trp_village_14_11_elder|Mayor
trp_village_14_12_elder|Mayor
trp_village_9_1_elder|Mayor
trp_village_9_2_elder|Mayor
trp_village_9_3_elder|Mayor
trp_village_9_4_elder|Mayor
trp_village_9_5_elder|Mayor
trp_village_9_6_elder|Mayor
trp_village_9_7_elder|Mayor
trp_village_9_8_elder|Mayor
trp_village_9_9_elder|Mayor
trp_village_9_10_elder|Mayor
trp_village_9_11_elder|Mayor
trp_village_9_12_elder|Mayor
trp_village_9_13_elder|Mayor
trp_village_9_14_elder|Mayor
trp_village_9_15_elder|Mayor
trp_village_9_16_elder|Mayor
trp_village_9_17_elder|Mayor
trp_village_9_18_elder|Mayor
trp_village_10_1_elder|Mayor
trp_village_10_2_elder|Mayor
trp_village_10_3_elder|Mayor
trp_village_10_4_elder|Mayor
trp_village_10_5_elder|Mayor
trp_village_10_6_elder|Mayor
trp_village_10_7_elder|Mayor
trp_village_10_8_elder|Mayor
trp_village_10_9_elder|Mayor
trp_village_10_10_elder|Mayor
trp_village_10_11_elder|Mayor
trp_village_10_12_elder|Mayor
trp_village_10_13_elder|Mayor
trp_village_10_14_elder|Mayor
trp_village_10_15_elder|Mayor
trp_village_10_16_elder|Mayor
trp_village_10_17_elder|Mayor
trp_village_10_18_elder|Mayor
trp_village_10_19_elder|Mayor
trp_village_10_20_elder|Mayor
trp_village_10_21_elder|Mayor
trp_village_10_22_elder|Mayor
trp_village_10_23_elder|Mayor
trp_village_10_24_elder|Mayor
trp_village_12_1_elder|Mayor
trp_village_12_2_elder|Mayor
trp_village_12_3_elder|Mayor
trp_village_12_4_elder|Mayor
trp_village_12_5_elder|Mayor
trp_village_12_6_elder|Mayor
trp_village_12_7_elder|Mayor
trp_village_12_8_elder|Mayor
trp_village_13_1_elder|Mayor
trp_village_13_2_elder|Mayor
trp_village_13_3_elder|Mayor
trp_village_13_4_elder|Mayor
trp_village_13_5_elder|Mayor
trp_village_13_6_elder|Mayor
trp_village_13_7_elder|Mayor
trp_village_13_8_elder|Mayor
trp_village_3_5_elder|Mayor
trp_village_3_6_elder|Mayor
trp_village_3_7_elder|Mayor
trp_village_3_8_elder|Mayor
trp_village_3_9_elder|Mayor
trp_village_3_10_elder|Mayor
trp_village_3_11_elder|Mayor
trp_village_3_12_elder|Mayor
trp_village_3_13_elder|Mayor
trp_village_3_14_elder|Mayor
trp_village_3_15_elder|Mayor
trp_village_3_16_elder|Mayor
trp_village_3_17_elder|Mayor
trp_village_3_18_elder|Mayor
trp_village_3_19_elder|Mayor
trp_village_3_20_elder|Mayor
trp_village_9_19_elder|Mayor
trp_village_9_20_elder|Mayor
trp_village_9_21_elder|Mayor
trp_village_15_1_elder|Mayor
trp_village_15_2_elder|Mayor
trp_village_15_3_elder|Mayor
trp_village_15_4_elder|Mayor
trp_village_15_5_elder|Mayor
trp_village_15_6_elder|Mayor
trp_village_15_7_elder|Mayor
trp_village_15_8_elder|Mayor
trp_village_15_9_elder|Mayor
trp_village_15_10_elder|Mayor
trp_village_15_11_elder|Mayor
trp_village_15_12_elder|Mayor
trp_village_16_1_elder|Mayor
trp_village_16_2_elder|Mayor
trp_village_16_3_elder|Mayor
trp_village_16_4_elder|Mayor
trp_village_16_5_elder|Mayor
trp_village_16_6_elder|Mayor
trp_village_16_7_elder|Mayor
trp_village_16_8_elder|Mayor
trp_village_17_1_elder|Mayor
trp_village_17_2_elder|Mayor
trp_village_17_3_elder|Mayor
trp_village_17_4_elder|Mayor
trp_village_17_5_elder|Mayor
trp_village_17_6_elder|Mayor
trp_village_17_7_elder|Mayor
trp_village_17_8_elder|Mayor
trp_village_17_9_elder|Mayor
trp_village_17_10_elder|Mayor
trp_village_17_11_elder|Mayor
trp_village_18_1_elder|Mayor
trp_village_18_2_elder|Mayor
trp_village_18_3_elder|Mayor
trp_village_18_4_elder|Mayor
trp_village_18_5_elder|Mayor
trp_village_18_6_elder|Mayor
trp_village_18_7_elder|Mayor
trp_village_18_8_elder|Mayor
trp_village_18_9_elder|Mayor
trp_village_18_10_elder|Mayor
trp_village_19_1_elder|Mayor
trp_village_19_2_elder|Mayor
trp_village_20_1_elder|Mayor
trp_village_20_2_elder|Mayor
trp_village_20_3_elder|Mayor
trp_village_20_4_elder|Mayor
trp_village_20_5_elder|Mayor
trp_village_20_6_elder|Mayor
trp_village_20_7_elder|Mayor
trp_village_20_8_elder|Mayor
trp_village_21_1_elder|Mayor
trp_village_21_2_elder|Mayor
trp_village_21_3_elder|Mayor
trp_village_21_4_elder|Mayor
trp_village_22_1_elder|Mayor
trp_village_22_2_elder|Mayor
trp_village_22_3_elder|Mayor
trp_village_22_4_elder|Mayor
trp_village_22_5_elder|Mayor
trp_village_22_6_elder|Mayor
trp_village_22_7_elder|Mayor
trp_village_22_8_elder|Mayor
trp_village_22_9_elder|Mayor
trp_village_22_10_elder|Mayor
trp_village_22_11_elder|Mayor
trp_village_22_12_elder|Mayor
trp_village_23_1_elder|Mayor
trp_village_23_2_elder|Mayor
trp_village_23_3_elder|Mayor
trp_village_23_4_elder|Mayor
trp_village_23_5_elder|Mayor
trp_village_23_6_elder|Mayor
trp_village_23_7_elder|Mayor
trp_village_23_8_elder|Mayor
trp_village_23_9_elder|Mayor
trp_village_23_10_elder|Mayor
trp_village_23_11_elder|Mayor
trp_village_23_12_elder|Mayor
trp_village_23_13_elder|Mayor
trp_village_24_1_elder|Mayor
trp_village_24_2_elder|Mayor
trp_village_24_3_elder|Mayor
trp_village_24_4_elder|Mayor
trp_village_24_5_elder|Mayor
trp_village_24_6_elder|Mayor
trp_village_24_7_elder|Mayor
trp_village_24_8_elder|Mayor
trp_village_25_1_elder|Mayor
trp_village_25_2_elder|Mayor
trp_village_25_3_elder|Mayor
trp_village_25_4_elder|Mayor
trp_village_25_5_elder|Mayor
trp_village_25_6_elder|Mayor
trp_village_25_7_elder|Mayor
trp_village_25_8_elder|Mayor
trp_village_25_9_elder|Mayor
trp_village_25_10_elder|Mayor
trp_village_25_11_elder|Mayor
trp_village_25_12_elder|Mayor
trp_village_25_13_elder|Mayor
trp_village_25_14_elder|Mayor
trp_village_25_15_elder|Mayor
trp_village_26_1_elder|Mayor
trp_village_26_2_elder|Mayor
trp_village_26_3_elder|Mayor
trp_village_26_4_elder|Mayor
trp_village_26_5_elder|Mayor
trp_village_26_6_elder|Mayor
trp_village_26_7_elder|Mayor
trp_village_26_8_elder|Mayor
trp_village_26_9_elder|Mayor
trp_village_26_10_elder|Mayor
trp_village_26_11_elder|Mayor
trp_village_26_12_elder|Mayor
trp_village_30_4_elder|Mayor
trp_village_30_5_elder|Mayor
trp_village_27_1_elder|Mayor
trp_village_27_2_elder|Mayor
trp_village_27_3_elder|Mayor
trp_village_27_4_elder|Mayor
trp_village_27_5_elder|Mayor
trp_village_27_6_elder|Mayor
trp_village_27_7_elder|Mayor
trp_village_27_8_elder|Mayor
trp_village_27_9_elder|Mayor
trp_village_27_10_elder|Mayor
trp_village_27_11_elder|Mayor
trp_village_27_12_elder|Mayor
trp_village_28_1_elder|Mayor
trp_village_28_2_elder|Mayor
trp_village_28_3_elder|Mayor
trp_village_28_4_elder|Mayor
trp_village_28_5_elder|Mayor
trp_village_28_6_elder|Mayor
trp_village_28_7_elder|Mayor
trp_village_28_8_elder|Mayor
trp_village_28_9_elder|Mayor
trp_village_28_10_elder|Mayor
trp_village_28_11_elder|Mayor
trp_village_28_12_elder|Mayor
trp_village_29_1_elder|Mayor
trp_village_29_2_elder|Mayor
trp_village_29_3_elder|Mayor
trp_village_29_4_elder|Mayor
trp_village_29_5_elder|Mayor
trp_village_29_6_elder|Mayor
trp_village_30_1_elder|Mayor
trp_village_30_2_elder|Mayor
trp_village_30_3_elder|Mayor
trp_village_31_1_elder|Mayor
trp_village_31_2_elder|Mayor
trp_village_31_3_elder|Mayor
trp_village_31_4_elder|Mayor
trp_village_31_5_elder|Mayor
trp_village_31_6_elder|Mayor
trp_village_31_7_elder|Mayor
trp_village_32_1_elder|Mayor
trp_village_32_2_elder|Mayor
trp_village_32_3_elder|Mayor
trp_village_32_4_elder|Mayor
trp_village_32_5_elder|Mayor
trp_village_32_6_elder|Mayor
trp_village_33_1_elder|Mayor
trp_village_34_1_elder|Mayor
trp_village_35_1_elder|Mayor
trp_village_36_1_elder|Mayor
trp_village_37_1_elder|Mayor
trp_village_37_2_elder|Mayor
trp_village_38_1_elder|Mayor
trp_village_38_2_elder|Mayor
trp_village_38_3_elder|Mayor
trp_village_38_4_elder|Mayor
trp_village_39_1_elder|Mayor
trp_village_39_2_elder|Mayor
trp_village_39_3_elder|Mayor
trp_village_39_4_elder|Mayor
trp_village_40_1_elder|Mayor
trp_village_40_2_elder|Mayor
trp_village_40_3_elder|Mayor
trp_village_40_4_elder|Mayor
trp_village_41_1_elder|Mayor
trp_village_41_2_elder|Mayor
trp_village_41_3_elder|Mayor
trp_village_41_4_elder|Mayor
trp_village_41_5_elder|Mayor
trp_village_41_6_elder|Mayor
trp_village_41_7_elder|Mayor
trp_village_42_1_elder|Mayor
trp_village_42_2_elder|Mayor
trp_village_42_3_elder|Mayor
trp_village_42_4_elder|Mayor
trp_village_42_5_elder|Mayor
trp_village_42_6_elder|Mayor
trp_village_42_7_elder|Mayor
trp_village_42_8_elder|Mayor
trp_village_42_9_elder|Mayor
trp_village_42_10_elder|Mayor
trp_village_42_11_elder|Mayor
trp_village_42_12_elder|Mayor
trp_village_42_13_elder|Mayor
trp_village_42_14_elder|Mayor
trp_village_42_15_elder|Mayor
trp_village_42_16_elder|Mayor
trp_village_42_17_elder|Mayor
trp_village_42_18_elder|Mayor
trp_village_42_19_elder|Mayor
trp_village_42_20_elder|Mayor
trp_merchants_end|merchants end
trp_merchants_end_pl|merchants end
trp_local_merchant|Local Merchant
trp_local_merchant_pl|Local Merchants
trp_tax_rebel|Peasant Rebel
trp_tax_rebel_pl|Peasant Rebels
trp_trainee_peasant|Peasant
trp_trainee_peasant_pl|Peasants
trp_fugitive|Nervous Man
trp_fugitive_pl|Nervous Men
trp_belligerent_drunk|Belligerent Drunk
trp_belligerent_drunk_pl|Belligerent Drunks
trp_hired_assassin|Belligerent Drunk
trp_hired_assassin_pl|Belligerent Drunks
trp_fight_promoter|Rough-Looking Character
trp_fight_promoter_pl|Rough-Looking Character
trp_spy|Ordinary Townsman
trp_spy_pl|Ordinary Townsmen
trp_spy_partner|Unremarkable Townsman
trp_spy_partner_pl|Unremarkable Townsmen
trp_nurse_for_lady|Nurse
trp_nurse_for_lady_pl|Nurse
trp_temporary_minister|Minister
trp_temporary_minister_pl|Minister
trp_swadian_crossbowman_multiplayer_ai|Swadian Crossbowman
trp_swadian_crossbowman_multiplayer_ai_pl|Swadian Crossbowmen
trp_swadian_infantry_multiplayer_ai|Swadian Infantry
trp_swadian_infantry_multiplayer_ai_pl|Swadian Infantry
trp_swadian_man_at_arms_multiplayer_ai|Swadian Man at Arms
trp_swadian_man_at_arms_multiplayer_ai_pl|Swadian Men at Arms
trp_vaegir_archer_multiplayer_ai|Vaegir Archer
trp_vaegir_archer_multiplayer_ai_pl|Vaegir Archers
trp_vaegir_spearman_multiplayer_ai|Vaegir Spearman
trp_vaegir_spearman_multiplayer_ai_pl|Vaegir Spearmen
trp_vaegir_horseman_multiplayer_ai|Vaegir Horseman
trp_vaegir_horseman_multiplayer_ai_pl|Vaegir Horsemen
trp_khergit_dismounted_lancer_multiplayer_ai|Khergit Dismounted Lancer
trp_khergit_dismounted_lancer_multiplayer_ai_pl|Khergit Dismounted Lancer
trp_khergit_veteran_horse_archer_multiplayer_ai|Khergit Horse Archer
trp_khergit_veteran_horse_archer_multiplayer_ai_pl|Khergit Horse Archers
trp_khergit_lancer_multiplayer_ai|Khergit Lancer
trp_khergit_lancer_multiplayer_ai_pl|Khergit Lancers
trp_nord_veteran_multiplayer_ai|Nord Footman
trp_nord_veteran_multiplayer_ai_pl|Nord Footmen
trp_nord_scout_multiplayer_ai|Nord Scout
trp_nord_scout_multiplayer_ai_pl|Nord Scouts
trp_nord_archer_multiplayer_ai|Nord Archer
trp_nord_archer_multiplayer_ai_pl|Nord Archers
trp_rhodok_veteran_crossbowman_multiplayer_ai|Rhodok Crossbowman
trp_rhodok_veteran_crossbowman_multiplayer_ai_pl|Rhodok Crossbowmen
trp_rhodok_veteran_spearman_multiplayer_ai|Rhodok Spearman
trp_rhodok_veteran_spearman_multiplayer_ai_pl|Rhodok Spearmen
trp_rhodok_scout_multiplayer_ai|Rhodok Scout
trp_rhodok_scout_multiplayer_ai_pl|Rhodok Scouts
trp_sarranid_infantry_multiplayer_ai|Sarranid Infantry
trp_sarranid_infantry_multiplayer_ai_pl|Sarranid Infantries
trp_sarranid_archer_multiplayer_ai|Sarranid Archer
trp_sarranid_archer_multiplayer_ai_pl|Sarranid Archers
trp_sarranid_horseman_multiplayer_ai|Sarranid Horseman
trp_sarranid_horseman_multiplayer_ai_pl|Sarranid Horsemen
trp_swadian_crossbowman_multiplayer|Swadian Crossbowman
trp_swadian_crossbowman_multiplayer_pl|Swadian Crossbowmen
trp_swadian_infantry_multiplayer|Swadian Infantry
trp_swadian_infantry_multiplayer_pl|Swadian Infantry
trp_swadian_man_at_arms_multiplayer|Swadian Man at Arms
trp_swadian_man_at_arms_multiplayer_pl|Swadian Men at Arms
trp_vaegir_archer_multiplayer|Vaegir Archer
trp_vaegir_archer_multiplayer_pl|Vaegir Archers
trp_vaegir_spearman_multiplayer|Vaegir Spearman
trp_vaegir_spearman_multiplayer_pl|Vaegir spearman
trp_vaegir_horseman_multiplayer|Vaegir Horseman
trp_vaegir_horseman_multiplayer_pl|Vaegir Horsemen
trp_khergit_veteran_horse_archer_multiplayer|Khergit Horse Archer
trp_khergit_veteran_horse_archer_multiplayer_pl|Khergit Horse Archers
trp_khergit_lancer_multiplayer|Khergit Lancer
trp_khergit_lancer_multiplayer_pl|Khergit Lancers
trp_nord_archer_multiplayer|Nord Archer
trp_nord_archer_multiplayer_pl|Nord Archers
trp_nord_veteran_multiplayer|Nord Huscarl
trp_nord_veteran_multiplayer_pl|Nord Huscarls
trp_nord_scout_multiplayer|Nord Scout
trp_nord_scout_multiplayer_pl|Nord Scouts
trp_rhodok_veteran_crossbowman_multiplayer|Rhodok Crossbowman
trp_rhodok_veteran_crossbowman_multiplayer_pl|Rhodok Crossbowmen
trp_rhodok_sergeant_multiplayer|Rhodok Sergeant
trp_rhodok_sergeant_multiplayer_pl|Rhodok Sergeants
trp_rhodok_horseman_multiplayer|Rhodok Horseman
trp_rhodok_horseman_multiplayer_pl|Rhodok Horsemen
trp_sarranid_archer_multiplayer|Sarranid Archer
trp_sarranid_archer_multiplayer_pl|Sarranid Archers
trp_sarranid_footman_multiplayer|Sarranid Footman
trp_sarranid_footman_multiplayer_pl|Sarranid footman
trp_sarranid_mamluke_multiplayer|Sarranid Mamluke
trp_sarranid_mamluke_multiplayer_pl|Sarranid Mamluke
trp_nurse|Nurse
trp_quick_battle_troop_1|Rodrigo de Braganca
trp_quick_battle_troop_1_pl|Rodrigo de Braganca
trp_quick_battle_troop_2|Usiatra
trp_quick_battle_troop_2_pl|Usiatra
trp_quick_battle_troop_3|Hegen
trp_quick_battle_troop_3_pl|Hegen
trp_quick_battle_troop_4|Konrad
trp_quick_battle_troop_4_pl|Konrad
trp_quick_battle_troop_5|Sverre
trp_quick_battle_troop_5_pl|Sverre
trp_quick_battle_troop_6|Borislav
trp_quick_battle_troop_6_pl|Borislav
trp_quick_battle_troop_7|Stavros
trp_quick_battle_troop_7_pl|Stavros
trp_quick_battle_troop_8|Gamara
trp_quick_battle_troop_8_pl|Gamara
trp_quick_battle_troop_9|Aethrod
trp_quick_battle_troop_9_pl|Aethrod
trp_quick_battle_troop_10|Zaira
trp_quick_battle_troop_10_pl|Zaira
trp_quick_battle_troop_11|Argo Sendnar
trp_quick_battle_troop_11_pl|Argo Sendnar
trp_tutorial_fighter_1|Novice Fighter
trp_tutorial_fighter_1_pl|Fighters
trp_tutorial_fighter_2|Novice Fighter
trp_tutorial_fighter_2_pl|Fighters
trp_tutorial_fighter_3|Regular Fighter
trp_tutorial_fighter_3_pl|Fighters
trp_tutorial_fighter_4|Veteran Fighter
trp_tutorial_fighter_4_pl|Fighters
trp_tutorial_archer_1|Archer
trp_tutorial_archer_1_pl|Archers
trp_tutorial_master_archer|Archery Trainer
trp_tutorial_master_archer_pl|Archery Trainer
trp_tutorial_rider_1|Rider
trp_tutorial_rider_2|Horse archer
trp_tutorial_master_horseman|Riding Trainer
trp_tutorial_master_horseman_pl|Riding Trainer
trp_merchant_kingdom_1|Merchant
trp_merchant_kingdom_2|Merchant
trp_merchant_kingdom_3|Merchant
trp_merchant_kingdom_4|Merchant
trp_merchant_kingdom_5|Merchant
trp_merchant_kingdom_6|Merchant
trp_merchant_kingdom_7|Merchant
trp_merchant_kingdom_8|Merchant
trp_merchant_kingdom_9|Merchant
trp_merchant_kingdom_10|Merchant
trp_merchant_kingdom_11|Merchant
trp_merchant_kingdom_12|Merchant
trp_merchant_kingdom_13|Merchant
trp_merchant_kingdom_14|Merchant
trp_merchant_kingdom_15|Merchant
trp_merchant_kingdom_16|Merchant
trp_merchant_kingdom_17|Merchant
trp_merchant_kingdom_18|Merchant
trp_merchant_kingdom_19|Merchant
trp_merchant_kingdom_20|Merchant
trp_merchant_kingdom_21|Merchant
trp_merchant_kingdom_22|Merchant
trp_merchant_kingdom_23|Merchant
trp_merchant_kingdom_24|Merchant
trp_merchant_kingdom_25|Merchant
trp_merchant_kingdom_26|Merchant
trp_merchant_kingdom_27|Merchant
trp_merchant_kingdom_28|Merchant
trp_merchant_kingdom_29|Merchant
trp_merchant_kingdom_30|Merchant
trp_merchant_kingdom_31|Merchant
trp_merchant_kingdom_32|Merchant
trp_merchant_kingdom_37|Merchant
trp_startup_merchants_end|startup merchants end
trp_startup_merchants_end_pl|startup merchants end
trp_sea_raider_leader|Sea Raider Captain
trp_sea_raider_leader_pl|Sea Raiders
trp_looter_leader|Robber
trp_looter_leader_pl|Looters
trp_bandit_leaders_end|bandit leaders end
trp_bandit_leaders_end_pl|bandit leaders end
trp_relative_of_merchant|Merchant's Brother
trp_relative_of_merchants_end|relative of merchants end
trp_relative_of_merchants_end_pl|relative of merchants end
trp_dplmc_chamberlain|Chamberlain
trp_dplmc_chamberlain_pl|Chamberlains
trp_dplmc_constable|Constable
trp_dplmc_constable_pl|Constables
trp_dplmc_chancellor|Chancellor
trp_dplmc_chancellor_pl|Chancellors
trp_dplmc_messenger|Messenger
trp_dplmc_messenger_pl|Messengers
trp_dplmc_recruiter|Recruiter
trp_dplmc_recruiter_pl|Recruiter
trp_raf_messenger|Messenger
trp_raf_messenger_pl|Messengers
trp_manor_monk|Monk
trp_manor_monk_pl|Monk
trp_manor_templar|Monk
trp_manor_templar_pl|Monk
trp_manor_hospitalier|Monk
trp_manor_hospitalier_pl|Monk
trp_manor_temp1|Monk
trp_manor_temp1_pl|Monk
trp_manor_temp2|Monk
trp_manor_temp2_pl|Monk
trp_manor_temp3|Monk
trp_manor_temp3_pl|Monk
trp_manor_temp4|Monk
trp_manor_temp4_pl|Monk
trp_manor_master|Master
trp_manor_master_pl|Master
trp_whore|Madame
trp_whore_pl|Madams
trp_priest_catholic|Catholic Priest
trp_priest_catholic_pl|Priest
trp_priest_othordox|Othordox Priest
trp_priest_othordox_pl|Priest
trp_priest_muslim|Imam
trp_priest_muslim_pl|Imam
trp_priest_pagan|Krivis
trp_priest_pagan_pl|Krivis
trp_priest_mongol|Shaman
trp_priest_mongol_pl|Shaman
trp_manor_seneschal|Seneschal
trp_manor_seneschal_pl|Seneschal
trp_manor_storage|Warehouse Master
trp_manor_storage_pl|Warehouse Master
trp_manor_marshal|Marshall
trp_manor_marshal_pl|Marshall
trp_manor_armorsmith|Armorer
trp_manor_armorsmith_pl|Armorer
trp_manor_weaponsmith|Weaponsmith
trp_manor_weaponsmith_pl|Weaponsmith
trp_manor_fletcher|Fletcher
trp_manor_fletcher_pl|Fletcher
trp_manor_breeder|Stable Master
trp_manor_breeder_pl|Stable Master
trp_manor_grain|Grain Master Peasant
trp_manor_grain_pl|Grain Master Peasant
trp_manor_livestock|Livestock Master Peasant
trp_manor_livestock_pl|Livestock Master Peasant
trp_manor_fruit|Fruit Master Peasant
trp_manor_fruit_pl|Fruit Master Peasant
trp_manor_fisher|Fisherman
trp_manor_fisher_pl|Fisherman
trp_manor_baker|Baker
trp_manor_baker_pl|Baker
trp_manor_winer|Winer
trp_manor_winer_pl|Winer
trp_manor_brewer|Brewer
trp_manor_brewer_pl|Brewer
trp_manor_potter|Potter
trp_manor_potter_pl|Potter
trp_manor_blacksmith|Blacksmith
trp_manor_blacksmith_pl|Blacksmith
trp_manor_butcher|Butcher
trp_manor_butcher_pl|Butcher
trp_manor_oilmaker|Oilmaker
trp_manor_oilmaker_pl|Oilmaker
trp_manor_linen|Linen workshop master
trp_manor_linen_pl|Linen workshop master
trp_manor_wool|Wool workshop master
trp_manor_wool_pl|Wool workshop master
